x-axis,1,2,3,4
+288.7500E-03,-267.2060E-03,+160.8040E-03,+3.6984924E+00,-6.3713567E+00
+289.0000E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,-6.1502512E+00
+289.2500E-03,-267.2060E-03,+241.2060E-03,+3.8190954E+00,-6.0095477E+00
+289.5000E-03,-206.9045E-03,+321.6080E-03,+3.7788944E+00,-5.7080401E+00
+289.7500E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,-5.4869346E+00
+290.0000E-03,-206.9045E-03,+321.6080E-03,+3.6984924E+00,-5.2457286E+00
+290.2500E-03,-227.0050E-03,+361.8090E-03,+3.7788944E+00,-5.0849246E+00
+290.5000E-03,-166.7035E-03,+321.6080E-03,+3.7185929E+00,-4.7633165E+00
+290.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-4.5221105E+00
+291.0000E-03,-186.8040E-03,+180.9045E-03,+3.7989949E+00,-4.2809045E+00
+291.2500E-03,-186.8040E-03,+160.8040E-03,+3.6984924E+00,-4.1201005E+00
+291.5000E-03,-267.2060E-03,+140.7035E-03,+3.7788944E+00,-3.8185929E+00
+291.7500E-03,-267.2060E-03,+80.4020E-03,+3.6984924E+00,-3.5572864E+00
+292.0000E-03,-267.2060E-03,+241.2060E-03,+3.7788944E+00,-3.2959799E+00
+292.2500E-03,-227.0050E-03,+281.4070E-03,+3.7788944E+00,-2.9944723E+00
+292.5000E-03,-206.9045E-03,+321.6080E-03,+3.8592964E+00,-2.7733668E+00
+292.7500E-03,-267.2060E-03,+321.6080E-03,+3.7788944E+00,-2.5924623E+00
+293.0000E-03,-267.2060E-03,+241.2060E-03,+3.8592964E+00,-2.3311558E+00
+293.2500E-03,-267.2060E-03,+201.0050E-03,+3.8190954E+00,-2.0698492E+00
+293.5000E-03,-206.9045E-03,+160.8040E-03,+3.8391959E+00,-1.8688442E+00
+293.7500E-03,-267.2060E-03,+80.4020E-03,+3.8592964E+00,-1.7080402E+00
+294.0000E-03,-287.3065E-03,+0.0E+00,+3.7788944E+00,-1.3060301E+00
+294.2500E-03,-307.4070E-03,-40.2010E-03,+3.8190954E+00,-1.1050251E+00
+294.5000E-03,-267.2060E-03,+0.0E+00,+3.7788944E+00,-904.0201E-03
+294.7500E-03,-267.2060E-03,+0.0E+00,+3.8592964E+00,-743.2161E-03
+295.0000E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,-361.3065E-03
+295.2500E-03,-227.0050E-03,+80.4020E-03,+3.7386934E+00,-180.4020E-03
+295.5000E-03,-267.2060E-03,+100.5025E-03,+3.8391959E+00,+40.7035E-03
+295.7500E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,+221.6080E-03
+296.0000E-03,-206.9045E-03,+80.4020E-03,+3.8592964E+00,+543.2161E-03
+296.2500E-03,-227.0050E-03,+120.6030E-03,+3.7386934E+00,+744.2211E-03
+296.5000E-03,-186.8040E-03,+80.4020E-03,+3.8391959E+00,+925.1256E-03
+296.7500E-03,-186.8040E-03,+0.0E+00,+3.7788944E+00,+1.1060301E+00
+297.0000E-03,-247.1055E-03,+0.0E+00,+3.7788944E+00,+1.3874372E+00
+297.2500E-03,-267.2060E-03,+0.0E+00,+3.8190954E+00,+1.6688442E+00
+297.5000E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,+1.8497487E+00
+297.7500E-03,-267.2060E-03,+80.4020E-03,+3.8592964E+00,+1.9904522E+00
+298.0000E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,+2.4125628E+00
+298.2500E-03,-186.8040E-03,+160.8040E-03,+3.7386934E+00,+2.6336683E+00
+298.5000E-03,-186.8040E-03,+160.8040E-03,+3.8391959E+00,+2.7944723E+00
+298.7500E-03,-267.2060E-03,+160.8040E-03,+3.6984924E+00,+2.9552763E+00
+299.0000E-03,-186.8040E-03,+160.8040E-03,+3.8391959E+00,+3.2969849E+00
+299.2500E-03,-186.8040E-03,+160.8040E-03,+3.6984924E+00,+3.5180904E+00
+299.5000E-03,-126.5025E-03,+80.4020E-03,+3.7788944E+00,+3.7592964E+00
+299.7500E-03,-186.8040E-03,+0.0E+00,+3.8592964E+00,+4.0005025E+00
+300.0000E-03,-247.1055E-03,+0.0E+00,+3.7185929E+00,+4.3020100E+00
+300.2500E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,+4.4829145E+00
+300.5000E-03,-206.9045E-03,+100.5025E-03,+3.6984924E+00,+4.7040200E+00
+300.7500E-03,-267.2060E-03,+241.2060E-03,+3.7788944E+00,+4.8849246E+00
+301.0000E-03,-186.8040E-03,+241.2060E-03,+3.7587939E+00,+5.2065326E+00
+301.2500E-03,-227.0050E-03,+241.2060E-03,+3.6984924E+00,+5.4075376E+00
+301.5000E-03,-186.8040E-03,+221.1055E-03,+3.7989949E+00,+5.6085427E+00
+301.7500E-03,-186.8040E-03,+160.8040E-03,+3.6984924E+00,+5.7693467E+00
+302.0000E-03,-186.8040E-03,+160.8040E-03,+3.8391959E+00,+6.1713567E+00
+302.2500E-03,-146.6030E-03,+160.8040E-03,+3.7788944E+00,+6.3321607E+00
+302.5000E-03,-247.1055E-03,+80.4020E-03,+3.7788944E+00,+6.5532663E+00
+302.7500E-03,-267.2060E-03,+0.0E+00,+3.8592964E+00,+6.7341708E+00
+303.0000E-03,-267.2060E-03,+140.7035E-03,+3.7788944E+00,+7.0557788E+00
+303.2500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,+7.2567838E+00
+303.5000E-03,-247.1055E-03,+241.2060E-03,+3.7587939E+00,+7.4577889E+00
+303.7500E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,+7.6185929E+00
+304.0000E-03,-186.8040E-03,+261.3065E-03,+3.7587939E+00,-7.9793969E+00
+304.2500E-03,-227.0050E-03,+281.4070E-03,+3.7386934E+00,-7.7381909E+00
+304.5000E-03,-186.8040E-03,+301.5075E-03,+3.8391959E+00,-7.5773869E+00
+304.7500E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,-7.3361808E+00
+305.0000E-03,-106.4020E-03,+221.1055E-03,+3.8391959E+00,-6.9944723E+00
+305.2500E-03,-186.8040E-03,+120.6030E-03,+3.7788944E+00,-6.8537688E+00
+305.5000E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,-6.6326632E+00
+305.7500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,-6.4517587E+00
+306.0000E-03,-206.9045E-03,+160.8040E-03,+3.7788944E+00,-6.1301507E+00
+306.2500E-03,-267.2060E-03,+241.2060E-03,+3.7788944E+00,-5.8889447E+00
+306.5000E-03,-206.9045E-03,+241.2060E-03,+3.7185929E+00,-5.7281406E+00
+306.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-5.5673366E+00
+307.0000E-03,-186.8040E-03,+321.6080E-03,+3.6984924E+00,-5.1452261E+00
+307.2500E-03,-186.8040E-03,+321.6080E-03,+3.6984924E+00,-4.9241206E+00
+307.5000E-03,-106.4020E-03,+241.2060E-03,+3.7989949E+00,-4.7633165E+00
+307.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-4.6025125E+00
+308.0000E-03,-106.4020E-03,+160.8040E-03,+3.7788944E+00,-4.2005025E+00
+308.2500E-03,-146.6030E-03,+160.8040E-03,+3.7386934E+00,-3.9994974E+00
+308.5000E-03,-267.2060E-03,+100.5025E-03,+3.7788944E+00,-3.7984924E+00
+308.7500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,-3.6376884E+00
+309.0000E-03,-267.2060E-03,+241.2060E-03,+3.7587939E+00,-3.3160804E+00
+309.2500E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,-3.0748743E+00
+309.5000E-03,-186.8040E-03,+321.6080E-03,+3.7587939E+00,-2.9140703E+00
+309.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-2.7532663E+00
+310.0000E-03,-186.8040E-03,+321.6080E-03,+3.6984924E+00,-2.3512563E+00
+310.2500E-03,-186.8040E-03,+281.4070E-03,+3.7386934E+00,-2.1502512E+00
+310.5000E-03,-126.5025E-03,+241.2060E-03,+3.7788944E+00,-1.9492462E+00
+310.7500E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,-1.7884422E+00
+311.0000E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,-1.3663316E+00
+311.2500E-03,-227.0050E-03,+120.6030E-03,+3.6984924E+00,-1.1854271E+00
+311.5000E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,-1.0447236E+00
+311.7500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,-743.2161E-03
+312.0000E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-421.6080E-03
+312.2500E-03,-186.8040E-03,+281.4070E-03,+3.7788944E+00,-301.0050E-03
+312.5000E-03,-186.8040E-03,+321.6080E-03,+3.7185929E+00,-79.8995E-03
+312.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,+60.8040E-03
+313.0000E-03,-186.8040E-03,+261.3065E-03,+3.7587939E+00,+402.5126E-03
+313.2500E-03,-227.0050E-03,+281.4070E-03,+3.7386934E+00,+623.6181E-03
+313.5000E-03,-106.4020E-03,+241.2060E-03,+3.7788944E+00,+864.8241E-03
+313.7500E-03,-186.8040E-03,+160.8040E-03,+3.6984924E+00,+1.0256281E+00
+314.0000E-03,-247.1055E-03,+100.5025E-03,+3.7788944E+00,+1.3673367E+00
+314.2500E-03,-267.2060E-03,+160.8040E-03,+3.7386934E+00,+1.5884422E+00
+314.5000E-03,-206.9045E-03,+180.9045E-03,+3.7788944E+00,+1.8095477E+00
+314.7500E-03,-267.2060E-03,+241.2060E-03,+3.7788944E+00,+1.9904522E+00
+315.0000E-03,-186.8040E-03,+321.6080E-03,+3.6984924E+00,+2.3321608E+00
+315.2500E-03,-227.0050E-03,+321.6080E-03,+3.7788944E+00,+2.5532663E+00
+315.5000E-03,-186.8040E-03,+321.6080E-03,+3.7587939E+00,+2.7341708E+00
+315.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,+2.9552763E+00
+316.0000E-03,-186.8040E-03,+301.5075E-03,+3.8592964E+00,+3.2768844E+00
+316.2500E-03,-146.6030E-03,+241.2060E-03,+3.8592964E+00,+3.5180904E+00
+316.5000E-03,-186.8040E-03,+100.5025E-03,+3.7788944E+00,+3.8396984E+00
+316.7500E-03,-267.2060E-03,+80.4020E-03,+3.8592964E+00,+4.0005025E+00
+317.0000E-03,-267.2060E-03,+0.0E+00,+3.7788944E+00,+4.2417085E+00
+317.2500E-03,-267.2060E-03,+40.2010E-03,+3.8190954E+00,+4.4427135E+00
+317.5000E-03,-247.1055E-03,+80.4020E-03,+3.7788944E+00,+4.7844221E+00
+317.7500E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,+4.9653266E+00
+318.0000E-03,-247.1055E-03,+140.7035E-03,+3.7788944E+00,+5.1864321E+00
+318.2500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,+5.3673366E+00
+318.5000E-03,-267.2060E-03,+80.4020E-03,+3.8391959E+00,+5.7492462E+00
+318.7500E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,+5.9301507E+00
+319.0000E-03,-186.8040E-03,+60.3015E-03,+3.7788944E+00,+6.0909547E+00
+319.2500E-03,-227.0050E-03,+40.2010E-03,+3.8190954E+00,+6.2517587E+00
+319.5000E-03,-247.1055E-03,+0.0E+00,+3.7788944E+00,+6.6336683E+00
+319.7500E-03,-267.2060E-03,-0.0E+00,+3.8592964E+00,+6.8145728E+00
+320.0000E-03,-287.3065E-03,+0.0E+00,+3.7788944E+00,+7.0356783E+00
+320.2500E-03,-267.2060E-03,+80.4020E-03,+3.8592964E+00,+7.2165828E+00
+320.5000E-03,-206.9045E-03,+80.4020E-03,+3.7185929E+00,+7.5381909E+00
+320.7500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,+7.6989949E+00
+321.0000E-03,-186.8040E-03,+140.7035E-03,+3.7989949E+00,-7.9793969E+00
+321.2500E-03,-267.2060E-03,+201.0050E-03,+3.7788944E+00,-7.8587939E+00
+321.5000E-03,-267.2060E-03,+160.8040E-03,+3.8391959E+00,-7.4366833E+00
+321.7500E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,-7.2557788E+00
+322.0000E-03,-186.8040E-03,+80.4020E-03,+3.7989949E+00,-7.0949748E+00
+322.2500E-03,-186.8040E-03,+40.2010E-03,+3.7788944E+00,-6.8537688E+00
+322.5000E-03,-267.2060E-03,+0.0E+00,+3.7788944E+00,-6.4718592E+00
+322.7500E-03,-267.2060E-03,+0.0E+00,+3.7788944E+00,-6.2909547E+00
+323.0000E-03,-206.9045E-03,+140.7035E-03,+3.7788944E+00,-6.1502512E+00
+323.2500E-03,-227.0050E-03,+160.8040E-03,+3.7788944E+00,-5.9693467E+00
+323.5000E-03,-186.8040E-03,+180.9045E-03,+3.7788944E+00,-5.5874371E+00
+323.7500E-03,-186.8040E-03,+160.8040E-03,+3.6984924E+00,-5.4065326E+00
+324.0000E-03,-206.9045E-03,+180.9045E-03,+3.7788944E+00,-5.1653266E+00
+324.2500E-03,-227.0050E-03,+201.0050E-03,+3.7386934E+00,-5.0447236E+00
+324.5000E-03,-186.8040E-03,+221.1055E-03,+3.8391959E+00,-4.6025125E+00
+324.7500E-03,-186.8040E-03,+160.8040E-03,+3.6984924E+00,-4.4417085E+00
+325.0000E-03,-186.8040E-03,+20.1005E-03,+3.7788944E+00,-4.2809045E+00
+325.2500E-03,-227.0050E-03,+40.2010E-03,+3.8190954E+00,-4.0798995E+00
+325.5000E-03,-247.1055E-03,+20.1005E-03,+3.7185929E+00,-3.7180904E+00
+325.7500E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,-3.5572864E+00
+326.0000E-03,-206.9045E-03,+180.9045E-03,+3.7788944E+00,-3.3160804E+00
+326.2500E-03,-227.0050E-03,+201.0050E-03,+3.8190954E+00,-3.1150753E+00
+326.5000E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,-2.7532663E+00
+326.7500E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,-2.5924623E+00
+327.0000E-03,-247.1055E-03,+301.5075E-03,+3.7788944E+00,-2.3512563E+00
+327.2500E-03,-186.8040E-03,+241.2060E-03,+3.7386934E+00,-2.1904522E+00
+327.5000E-03,-186.8040E-03,+241.2060E-03,+3.8391959E+00,-1.8688442E+00
+327.7500E-03,-186.8040E-03,+160.8040E-03,+3.6984924E+00,-1.6276382E+00
+328.0000E-03,-247.1055E-03,+140.7035E-03,+3.7788944E+00,-1.4065327E+00
+328.2500E-03,-267.2060E-03,+120.6030E-03,+3.7788944E+00,-1.2256281E+00
+328.5000E-03,-267.2060E-03,+100.5025E-03,+3.7788944E+00,-904.0201E-03
+328.7500E-03,-186.8040E-03,+160.8040E-03,+3.8592964E+00,-662.8141E-03
+329.0000E-03,-247.1055E-03,+241.2060E-03,+3.7587939E+00,-502.0100E-03
+329.2500E-03,-186.8040E-03,+281.4070E-03,+3.7788944E+00,-341.2060E-03
+329.5000E-03,-206.9045E-03,+321.6080E-03,+3.7587939E+00,+60.8040E-03
+329.7500E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,+221.6080E-03
+330.0000E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,+382.4121E-03
+330.2500E-03,-186.8040E-03,+281.4070E-03,+3.7788944E+00,+583.4171E-03
+330.5000E-03,-166.7035E-03,+180.9045E-03,+3.7788944E+00,+1.0256281E+00
+330.7500E-03,-106.4020E-03,+160.8040E-03,+3.6984924E+00,+1.1060301E+00
+331.0000E-03,-267.2060E-03,+140.7035E-03,+3.7989949E+00,+1.3472362E+00
+331.2500E-03,-267.2060E-03,+120.6030E-03,+3.7788944E+00,+1.5884422E+00
+331.5000E-03,-267.2060E-03,+160.8040E-03,+3.6984924E+00,+1.9703517E+00
+331.7500E-03,-267.2060E-03,+241.2060E-03,+3.7788944E+00,+2.0708542E+00
+332.0000E-03,-186.8040E-03,+321.6080E-03,+3.6984924E+00,+2.3120603E+00
+332.2500E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,+2.4728643E+00
+332.5000E-03,-166.7035E-03,+321.6080E-03,+3.7587939E+00,+2.8748743E+00
+332.7500E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,+3.0356784E+00
+333.0000E-03,-166.7035E-03,+321.6080E-03,+3.7788944E+00,+3.1964824E+00
+333.2500E-03,-146.6030E-03,+241.2060E-03,+3.6984924E+00,+3.4376884E+00
+333.5000E-03,-126.5025E-03,+160.8040E-03,+3.7788944E+00,+3.7592964E+00
+333.7500E-03,-186.8040E-03,+160.8040E-03,+3.6984924E+00,+4.0005025E+00
+334.0000E-03,-267.2060E-03,+140.7035E-03,+3.7788944E+00,+4.1613065E+00
+334.2500E-03,-186.8040E-03,+120.6030E-03,+3.7788944E+00,+4.3623115E+00
+334.5000E-03,-186.8040E-03,+241.2060E-03,+3.6984924E+00,+4.7241205E+00
+334.7500E-03,-267.2060E-03,+321.6080E-03,+3.7788944E+00,+4.8849246E+00
+335.0000E-03,-186.8040E-03,+301.5075E-03,+3.6984924E+00,+5.1261306E+00
+335.2500E-03,-186.8040E-03,+281.4070E-03,+3.7788944E+00,+5.2467336E+00
+335.5000E-03,-186.8040E-03,+321.6080E-03,+3.7185929E+00,+5.6286432E+00
+335.7500E-03,-186.8040E-03,+321.6080E-03,+3.6984924E+00,+5.8497487E+00
+336.0000E-03,-106.4020E-03,+241.2060E-03,+3.7788944E+00,+6.0105527E+00
+336.2500E-03,-146.6030E-03,+241.2060E-03,+3.7386934E+00,+6.1713567E+00
+336.5000E-03,-186.8040E-03,+160.8040E-03,+3.7788944E+00,+6.5733668E+00
+336.7500E-03,-267.2060E-03,+160.8040E-03,+3.6984924E+00,+6.8145728E+00
+337.0000E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,+6.9150753E+00
+337.2500E-03,-267.2060E-03,+201.0050E-03,+3.7788944E+00,+7.1361808E+00
+337.5000E-03,-247.1055E-03,+301.5075E-03,+3.6984924E+00,+7.5381909E+00
+337.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,+7.6989949E+00
+338.0000E-03,-186.8040E-03,+321.6080E-03,+3.6984924E+00,-8.0798994E+00
+338.2500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-7.8989949E+00
+338.5000E-03,-186.8040E-03,+321.6080E-03,+3.7185929E+00,-7.4969848E+00
+338.7500E-03,-186.8040E-03,+241.2060E-03,+3.7788944E+00,-7.3361808E+00
+339.0000E-03,-186.8040E-03,+180.9045E-03,+3.7788944E+00,-7.1552763E+00
+339.2500E-03,-146.6030E-03,+160.8040E-03,+3.7386934E+00,-6.9341708E+00
+339.5000E-03,-186.8040E-03,+80.4020E-03,+3.7788944E+00,-6.6125627E+00
+339.7500E-03,-267.2060E-03,+80.4020E-03,+3.6984924E+00,-6.3713567E+00
+340.0000E-03,-267.2060E-03,+160.8040E-03,+3.7788944E+00,-6.2105527E+00
+340.2500E-03,-227.0050E-03,+241.2060E-03,+3.7788944E+00,-6.0497487E+00
+340.5000E-03,-186.8040E-03,+261.3065E-03,+3.6984924E+00,-5.6276381E+00
+340.7500E-03,-186.8040E-03,+321.6080E-03,+3.7788944E+00,-5.4065326E+00
+341.0000E-03,-186.8040E-03,+321.6080E-03,+3.7185929E+00,-5.2457286E+00
+341.2500E-03,-186.8040E-03,+361.8090E-03,+3.7788944E+00,-5.0849246E+00
+341.5000E-03,-186.8040E-03,+261.3065E-03,+3.7185929E+00,-4.6829145E+00
+341.7500E-03,-106.4020E-03,+241.2060E-03,+3.7788944E+00,-4.5221105E+00
+342.0000E-03,-166.7035E-03,+160.8040E-03,+3.7788944E+00,-4.1402010E+00
+342.2500E-03,-227.0050E-03,+80.4020E-03,+3.8592964E+00,-3.9592964E+00
+342.5000E-03,-267.2060E-03,+80.4020E-03,+3.7788944E+00,-3.7180904E+00
+342.7500E-03,-267.2060E-03,+80.4020E-03,+3.8592964E+00,-3.5572864E+00
+343.0000E-03,-247.1055E-03,+160.8040E-03,+3.7788944E+00,-3.1753769E+00
+343.2500E-03,-227.0050E-03,+120.6030E-03,+3.7788944E+00,-2.9944723E+00
+343.5000E-03,-267.2060E-03,+140.7035E-03,+3.8592964E+00,-2.7733668E+00
+343.7500E-03,,,,
